favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
132,TweetDeck,"DEVELOPING: Bangkok hospital bombing wounds more than 20 people, police say https://t.co/HhGi5SJrjl",,False,Mon May 22 07:12:21 +0000 2017,211,866552293759434752
1416,TweetDeck,Border Patrol raids Arizona desert camp that helps illegal immigrants https://t.co/CPblgl5xxE,,False,Fri Jun 16 14:27:31 +0000 2017,361,875721504478171138
808,Twitter Web Client,".@LindseyGrahamSC: ""If I were the president, I'd focus on defending the nation and trying to get his legislative ag… https://t.co/HTad6KncmF",,False,Thu May 18 19:21:40 +0000 2017,187,865286283089903616
163,Twitter Web Client,"Manchester mosque denies bombing suspect's role at center   
https://t.co/sIf5Et92HL",,False,Wed May 24 19:20:41 +0000 2017,101,867460361934557185
701,Twitter Web Client,".@POTUS: ""It is really sad as to what's going on throughout the world with terror."" https://t.co/7WGtEeNcRj",,False,Thu Jun 01 19:33:20 +0000 2017,175,870362647564349440
905,Twitter Web Client,"Risch: ""[@POTUS] did not direct you to let it go.""

Comey: ""Not in his words, no."" https://t.co/gUoc8uBkcH https://t.co/M74zDiJuXa",,False,Thu Jun 08 14:51:38 +0000 2017,444,872828470409261056
612,Media Studio,.@AllenWest is a #ProudAmerican! https://t.co/TpfnJrmDOE,,False,Sat May 27 20:48:37 +0000 2017,161,868569653848678400
432,TweetDeck,"Pentagon to send almost 4,000 additional forces to Afghanistan, US official says https://t.co/5uJsL8dR96 https://t.co/2LW41P9SzC",,False,Fri Jun 16 03:48:00 +0000 2017,193,875560565674053632
1387,Media Studio,".@mercedesschlapp on health care: ""Republicans are trying to bring a solution, bring a fix...[Dems] are saying, 'We… https://t.co/9HGaUXDXZB",,False,Wed Jun 21 23:11:09 +0000 2017,523,877665220151328768
596,Media Studio,BREAKING NEWS: @UN: Terror attack underway at resort area in #Mali. https://t.co/GTWY7bHi81,,False,Sun Jun 18 19:22:23 +0000 2017,772,876520486544359424
2770,TweetDeck,Suspended NJ professor claims school “publicly lynched” her for remarks on  “@TuckerCarlson Tonight” https://t.co/Ns16s9QEJj,,False,Wed Jun 21 13:19:07 +0000 2017,757,877516230244147200
364,Twitter Web Client,.@TheJuanWilliams on relationship w/ China: [@POTUS] really thought that he had an ally &amp; so far that ally has not… https://t.co/SHsBEXBoT8,,False,Tue Jun 20 01:18:44 +0000 2017,121,876972554120048642
703,TweetDeck,WATCH LIVE: President Trump honors the fallen at the Tomb of the Unknown Soldier: https://t.co/Ar6Hs2HrIN,,False,Mon May 29 14:56:09 +0000 2017,147,869205728585764864
106,TweetDeck,Puerto Rican parade tries to move past storm over militant #FoxNewsUS https://t.co/5Y0FgGnIMs https://t.co/0FvctG8ZoN,,False,Sun Jun 11 03:35:00 +0000 2017,47,873745354654535681
