favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1777,Twitter Web Client,Secret Service Agent on Paid Leave After Saying She Wouldn't Take Bullet for @POTUS https://t.co/MOlGkGnJI5 https://t.co/cKE3N6MUkB,,False,Sat Jan 28 20:03:09 +0000 2017,521,825434057626488832
706,TweetDeck,Morocco reportedly bans burqa over security fears  https://t.co/CWOFXM12Iz https://t.co/j10bDkKMKC,,False,Fri Jan 13 07:25:00 +0000 2017,253,819807443416821762
6476,Twitter Web Client,"President Trump: ""We're going to be cutting regulation massively...It's gotten out of control."" https://t.co/ibUejWn41Z",,False,Mon Jan 23 14:42:38 +0000 2017,1914,823541455486676994
464,TweetDeck,Study: Venezuelans lost 19 lbs. on average over past year due to lack of food  https://t.co/wFnceIVgi0 #FOXNewsWorld https://t.co/5sP6u7fMxs,,False,Tue Feb 21 04:18:01 +0000 2017,529,833893513146294276
762,Twitter Web Client,".@seanhannity Exposes How the U.S. Mainstream Media Is a 'Corrupt Cabal'
https://t.co/y1ROkGWrVO",,False,Fri Jan 13 20:11:05 +0000 2017,300,820000235002982401
3549,Twitter Web Client,".@POTUS: ""We want to ensure that we are not admitting into our country the very threats our soldiers are fighting o… https://t.co/n185fihvRK",,False,Fri Jan 27 21:40:34 +0000 2017,871,825096183068622849
3213,Twitter Web Client,".@POTUS: ""All of us are bound by duty and bound by God to give our full devotion to this country and its people."" https://t.co/nEkHZerege",,False,Thu Jan 26 18:39:51 +0000 2017,755,824688317094658048
168,Twitter Web Client,.@mcuban on jobs: “[@POTUS] has got to start dealing with the macro issues.” #oreillyfactor https://t.co/rdocfFB0ji,,False,Wed Feb 15 01:08:15 +0000 2017,59,831671430739873792
92,TweetDeck,"For third-straight time, Earth sets hottest year record, scientists say https://t.co/wtHPONp4mX via @fxnscitech https://t.co/neP337uovU",,False,Wed Jan 18 20:48:00 +0000 2017,64,821821465028861952
5607,Twitter Web Client,".@AlvedaCKing: ""The American dream is still alive, so the fake news calling [@POTUS] a racist, that has to stop.""… https://t.co/K1CMfvL727",,False,Wed Feb 22 01:51:30 +0000 2017,2060,834219028591816704
174,Twitter Web Client,"Witness: ""I was not certain what was going on and I pulled out my phone and texted my family to tell them that I lo… https://t.co/R4w5IbVNkN",,False,Fri Jan 06 21:20:33 +0000 2017,77,817481000380993540
215,Twitter Web Client,".@SenSchumer: ""This is a swamp Cabinet full of bankers and billionaires."" https://t.co/8HhcGEdTCc",,False,Thu Jan 19 17:40:00 +0000 2017,91,822136540709220352
121,Twitter Web Client,"Neilson Rizzuto, 25, identified by New Orleans Police as suspect in Mardi Gras crash. https://t.co/dbIZxGlYw3 https://t.co/gMCGjfMR8C",,False,Sun Feb 26 21:17:01 +0000 2017,104,835961893076537345
276,Twitter Web Client,".@ShepNewsTeam: ""There is an active shooter situation now - a second active shooter situation in #FortLauderdale-Ho… https://t.co/Bcqwuo6JVs",,False,Fri Jan 06 20:01:06 +0000 2017,528,817461006129577984
149,TweetDeck,"Caught on video: Mom, 3 kids rescued after minivan plunges down steep embankment  https://t.co/VPoNtND4KI https://t.co/qY9clw8ilk",,False,Tue Jan 10 22:40:01 +0000 2017,43,818950551744417792
360,Twitter Web Client,The @AtlantaFalcons are playing in the #SuperBowl for just the second time in 51-year history. https://t.co/EzNP278ixB,,False,Sat Feb 04 23:29:41 +0000 2017,88,828022748479905792
804,Twitter Web Client,".@seanspicer: ""Projects that have been stalled or scuttled have been revived in anticipation of the president's pro… https://t.co/gBfrsaycNQ",,False,Wed Feb 08 18:51:31 +0000 2017,190,829402295137865728
355,TweetDeck,First wave of Hungary's 'border hunters' prepares to push back refugees  https://t.co/BXteDb0ATZ #FOXNewsWorld https://t.co/ZRycw89iPv,,False,Thu Jan 12 22:10:01 +0000 2017,178,819667777770455041
3915,TweetDeck,"Trump mounts bid to find leakers, as speculation surrounds Obama officials https://t.co/cNeJC4spnD (via @CDerespina) https://t.co/IMxj4KWcDV",,False,Sat Feb 18 07:43:00 +0000 2017,1180,832857937177481216
2088,Twitter Web Client,"President Trump: ""When someone wants to put up a factory... You're going to have to go through the process but it's… https://t.co/yWrWy4B6er",,False,Mon Jan 23 14:45:34 +0000 2017,415,823542194992803841
464,Twitter Web Client,".@glennbeck: “Let's take a moment and just say, 'We made it through @POTUS.' Who saw that one coming?"" https://t.co/ulQZ8o4u0p",,False,Tue Jan 10 02:16:44 +0000 2017,89,818642700815790081
1211,Twitter Web Client,".@PressSec: ""We are in the midst of a full review of all U.S. policies towards Cuba."" https://t.co/CuHhtmX6LI",,False,Fri Feb 03 17:44:25 +0000 2017,284,827573470334709761
2987,Twitter Web Client,.@POTUS: “ISIS is bad. They’re evil… And the previous administration allowed it to happen.” #oreillyfactor https://t.co/DJCkRYXTGY,,False,Tue Feb 07 01:12:13 +0000 2017,858,828773325979660290
1097,TweetDeck,Trump Says 'Big-League' Tax Reform Details Coming in Weeks   https://t.co/CUV6ZnxAwD via @FoxBusiness https://t.co/9ebia6zxKB,,False,Thu Feb 09 20:05:01 +0000 2017,206,829783181079494660
