favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
49259,Twitter for iPhone,"“Shutting down the government is a very serious thing. People die, accidents happen. I don’t know how I would vote… https://t.co/UdjOG3Ynvl",,False,Fri Jan 19 16:28:29 +0000 2018,15384,954390114968498176
67967,Twitter for iPhone,Melania and I offer our deepest condolences to the family of Otto Warmbier. Full statement: https://t.co/8kmcA6YtFD https://t.co/EhrP4BiJeB,,False,Mon Jun 19 23:44:02 +0000 2017,16638,876948721468141573
52479,Media Studio,.@FLOTUS Melania and I were honored to stop by the Women's Empowerment  Panel this afternoon at the @WhiteHouse.… https://t.co/phLPw8lgTu,,False,Wed Mar 29 23:58:11 +0000 2017,10043,847236476815511552
59550,Media Studio,"In even the darkest moments, the light of our people has shown through their goodness, their courage and their love… https://t.co/SE1jMwLq5c",,False,Thu Oct 12 00:40:57 +0000 2017,13107,918275261011038210
67840,Media Studio,"Today, it was my privilege to welcome survivors of the #USSArizona to the @WhiteHouse. #HonorThem🇺🇸
Remarks:… https://t.co/DQn5sj91hZ",,False,Fri Jul 21 22:47:40 +0000 2017,14510,888530948811366400
144805,Twitter for iPhone,We should start an immediate investigation into @SenSchumer and his ties to Russia and Putin. A total hypocrite! https://t.co/Ik3yqjHzsA,,False,Fri Mar 03 17:54:30 +0000 2017,53465,837722869106880517
33490,Twitter for iPhone,"Thank you Lake Worth, Florida. @foxandfriends",,False,Sun Apr 23 14:07:52 +0000 2017,4684,856147612952612864
117332,Twitter for iPhone,"That's right, we need a TRAVEL BAN for certain DANGEROUS countries, not some politically correct term that won't help us protect our people!",,False,Tue Jun 06 01:20:17 +0000 2017,30529,871899511525961728
129778,Twitter for iPhone,...a tool of anti-Trump political actors. This is unacceptable in a democracy and ought to alarm anyone who wants t… https://t.co/tGnYODCVQx,,False,Sun Feb 04 00:53:18 +0000 2018,35432,959952974826098688
90442,Twitter for iPhone,Our great country is respected again in Asia. You will see the fruits of our long but successful trip for many years to come!,,False,Wed Nov 15 10:30:58 +0000 2017,16352,930744931609694208
48783,Twitter for iPhone,Great interview on @foxandfriends with the parents of Otto Warmbier: 1994 - 2017. Otto was tortured beyond belief by North Korea.,,False,Tue Sep 26 11:14:41 +0000 2017,12035,912636538156146688
117486,Twitter Web Client,"It's not only Pakistan that we pay billions of dollars to for nothing, but also many other countries, and others. A… https://t.co/noRSzexXDg",,False,Tue Jan 02 22:37:56 +0000 2018,28876,948322496591384576
46581,Twitter for iPhone,"Happy Birthday @EricTrump!
https://t.co/bJaEY7qFSn",,False,Sat Jan 07 00:07:09 +0000 2017,7540,817522928862502913
47080,Twitter Ads,Thank you Sean McGarvey &amp; the entire Governing Board of Presidents for honoring me w/an invite to speak. #NABTU2017… https://t.co/dJlZvlq6Tj,,False,Tue Apr 04 19:38:59 +0000 2017,9146,849345573509574665
50638,Twitter for iPhone,"Just arrived in Youngstown, Ohio with @FLOTUS Melania!
#MakeAmericaGreatAgain🇺🇸
🎥https://t.co/A1mrxSksR3 https://t.co/jWX9yBlX8z",,False,Tue Jul 25 22:15:50 +0000 2017,8930,889972487844491265
76072,Twitter for iPhone,Jobless claims at a 49 year low!,,False,Fri Mar 02 00:51:28 +0000 2018,15212,969374597127778304
91493,Twitter for iPhone,"Republican Tax Cuts are looking very good. All are working hard. In the meantime, the Stock Market hit another record high!",,False,Thu Dec 14 12:59:56 +0000 2017,16833,941291666564141057
74791,Twitter for iPhone,CHAIN MIGRATION cannot be allowed to be part of any legislation on Immigration!,,False,Fri Sep 15 13:00:48 +0000 2017,18662,908676979561570304
36865,Twitter for iPhone,"If @RepMarkMeadows, @Jim_Jordan and @Raul_Labrador would get on board we would have both great healthcare and massive tax cuts &amp; reform.",,False,Thu Mar 30 21:20:44 +0000 2017,7458,847559239149158401
51493,Twitter for iPhone,"Join me live from the @WhiteHouse.
https://t.co/LHOs4nAaGl",,False,Wed Feb 01 01:01:03 +0000 2017,6392,826596187453153281
100322,Twitter for iPhone,We are making great progress with healthcare. ObamaCare is imploding and will only get worse. Republicans coming together to get job done!,,False,Sat Mar 11 14:39:07 +0000 2017,15971,840572799202783233
179448,Twitter for iPhone,"If a player wants the privilege of making millions of dollars in the NFL,or other leagues, he or she should not be allowed to disrespect....",,False,Sat Sep 23 18:11:10 +0000 2017,45659,911654184918880260
54931,Twitter for Android,The Democratic National Committee would not allow the FBI to study or see its computer info after it was supposedly hacked by Russia......,,False,Fri Jan 06 00:30:15 +0000 2017,18110,817166353266262016
85958,Twitter for iPhone,"North Korea is behaving very badly. They have been ""playing"" the United States for years. China has done little to help!",,False,Fri Mar 17 13:07:15 +0000 2017,20099,842724011234791424
56263,Media Studio,"Effective today, my administration officially declared the #OpioidCrisis a NATIONAL PUBLIC HEALTH EMERGENCY under f… https://t.co/0DF0lnfKJG",,False,Thu Oct 26 21:29:52 +0000 2017,12967,923662988833427458
57683,Twitter for iPhone,....it is very possible that those sources don't exist but are made up by fake news writers. #FakeNews is the enemy!,realDonaldTrump,False,Sun May 28 12:45:16 +0000 2017,12747,868810404335673344
213703,Twitter for iPhone,"January 20th 2017, will be remembered as the day the people became the rulers of this nation again.",,False,Fri Jan 20 17:53:17 +0000 2017,59448,822502270503972872
82933,Twitter for iPhone,E-mails show that the AmazonWashingtonPost and the FailingNewYorkTimes were reluctant to cover the Clinton/Lynch secret meeting in plane.,,False,Tue Aug 08 18:00:30 +0000 2017,23137,894981661926068228
77530,Twitter for iPhone,"After seven years of ""talking"" Repeal &amp; Replace, the people of our great country are still being forced to live with imploding ObamaCare!",,False,Sat Jul 29 16:19:12 +0000 2017,18646,891332290474848257
117747,Twitter for iPhone,A great day at the White House!,,False,Mon Jul 31 22:19:11 +0000 2017,24116,892147656319004672
89393,Twitter for iPhone,Law enforcement &amp; military did a spectacular job in Hamburg. Everybody felt totally safe despite the anarchists. @PolizeiHamburg #G20Summit,,False,Sat Jul 08 18:50:10 +0000 2017,18549,883760134333378561
57881,Twitter for iPhone,"...and West Virginia. The fact is the Fake News Russian collusion story, record Stock Market, border security, military strength, jobs.....",,False,Mon Aug 07 11:04:19 +0000 2017,11543,894514535062790144
65164,Twitter for Android,Gross negligence by the Democratic National Committee allowed hacking to take place.The Republican National Committee had strong defense!,,False,Sat Jan 07 03:53:38 +0000 2017,15860,817579925771341825
41276,Twitter for Android,"........may be, their number one act and priority. Focus on tax reform, healthcare and so many other things of far greater importance! #DTS",,False,Tue Jan 03 15:07:41 +0000 2017,9204,816300003442495488
120295,Twitter for Android,I will not be attending the White House Correspondents' Association Dinner this year. Please wish everyone well and have a great evening!,,False,Sat Feb 25 21:53:21 +0000 2017,23214,835608648625836032
39281,Twitter for iPhone,#USAatUNGA🇺🇸#UNGA https://t.co/miT2Lj7Q90,,False,Fri Sep 22 16:25:12 +0000 2017,8883,911265133279809536
124106,Twitter for iPhone,Churches in Texas should be entitled to reimbursement from FEMA Relief Funds for helping victims of Hurricane Harvey (just like others).,,False,Sat Sep 09 00:56:47 +0000 2017,27718,906320446882271232
97107,Twitter for iPhone,"Thank you to General John Kelly, who is doing a fantastic job, and all of the Staff and others in the White House,… https://t.co/q4hhzEEjor",realDonaldTrump,False,Tue Jan 23 14:16:02 +0000 2018,21391,955806333667807232
157573,Twitter for iPhone,"Unemployment is down to 4.1%, lowest in 17 years. 1.5 million new jobs created since I took office. Highest stock Market ever, up $5.4 trill",,False,Sat Nov 04 12:35:00 +0000 2017,37672,926789876556500992
117865,Twitter for iPhone,Very little discussion of all the purposely false and defamatory stories put out this week by the Fake News Media.… https://t.co/R8tTxg9AvK,,False,Sun Dec 10 21:18:40 +0000 2017,29804,939967625362276354
66723,Twitter for iPhone,Congratulations to the House of Representatives for passing the #TaxCutsandJobsAct — a big step toward fulfilling o… https://t.co/gkn9aZ40Yf,,False,Thu Nov 16 20:16:15 +0000 2017,15690,931254609041068032
115912,Twitter for iPhone,"Two dozen NFL players continue to kneel during the National Anthem, showing total disrespect to our Flag &amp; Country.  No leadership in NFL!",,False,Mon Oct 23 11:53:08 +0000 2017,24406,922430688703451136
83144,Twitter for iPhone,The #G20Summit was a wonderful success and carried out beautifully by Chancellor Angela Merkel. Thank you!,,False,Sat Jul 08 18:20:56 +0000 2017,14806,883752778379792386
97383,Twitter for iPhone,"Melania and I met such incredible people last night in Broward County, Florida. Will never forget them, or the evening!",,False,Sat Feb 17 19:04:43 +0000 2018,14812,964938678362628096
