favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
31,SocialFlow,Details of Stabbings Revive Chinese School Security Questions http://t.co/ZbF5peGn,,False,Mon Dec 24 01:13:06 +0000 2012,54,283017421294542848
9,SocialFlow,Gunman Who Shot Giffords to Be Sentenced http://t.co/ml2SlvAg,,False,Thu Nov 08 17:10:33 +0000 2012,37,266588533106544641
7,SocialFlow,Approval of Draft Constitution Spurs Large Cairo Protest http://t.co/Xtb32TZv,,False,Fri Nov 30 14:07:09 +0000 2012,40,274514909079945217
34,SocialFlow,The Obama campaign fought the Secret Service. And the Secret Service won. http://t.co/SMpNYk8m,,False,Fri Dec 07 23:13:05 +0000 2012,91,277189014732275713
15,SocialFlow,Bloomberg Vows Stiffer Fight to Overhaul U.S. Gun Laws http://t.co/LdqffF8e,,False,Thu Dec 20 22:57:16 +0000 2012,39,281896075193876480
18,SocialFlow,"Movie Review: Michael Haneke’s ‘Amour,’ With Jean-Louis Trintignant http://t.co/d4It9Lyx",,False,Wed Dec 19 00:27:34 +0000 2012,38,281194026512814080
264,SocialFlow,"The front page of Sunday's New York Times, Dec. 16, 2012: http://t.co/nK89c0qh",,False,Sun Dec 16 05:26:37 +0000 2012,1278,280182116321460224
16,SocialFlow,Canadian to Lead Bank of England http://t.co/SLaoCci0,,False,Mon Nov 26 16:09:22 +0000 2012,75,273096113718968321
45,SocialFlow,Christie’s Post-Hurricane Embrace of Obama Outrages Many in G.O.P. http://t.co/Aq4MfJkp,,False,Tue Nov 20 03:13:57 +0000 2012,111,270726647479664640
12,SocialFlow,Headed for the office or a night out? Don't forget your finest fuzzy slippers http://t.co/DJcEGLjR,,False,Wed Dec 12 21:10:08 +0000 2012,21,278970012461568000
18,SocialFlow,Obama to Ask Congress for $50 Billion in Storm Aid http://t.co/Wf2OxXLa,,False,Wed Dec 05 14:48:02 +0000 2012,60,276337138759499776
84,SocialFlow,Interactive: Which American cities would disappear if the sea level rises 5 feet? 25 feet? http://t.co/dods2aWN,,False,Mon Nov 26 17:23:21 +0000 2012,281,273114732548993025
4,SocialFlow,Italian Appeals Court Acquits 3 Google Executives in Privacy Case http://t.co/cBKsrGXt,,False,Sat Dec 22 00:27:17 +0000 2012,38,282281118810640385
23,SocialFlow,Health Law Has States Feeling Tense Over Deadline http://t.co/aVcV5nfL,,False,Thu Nov 15 11:05:58 +0000 2012,40,269033497694437376
27,SocialFlow,Postal Service Reports a Nearly $16 Billion Loss http://t.co/tXz5ArXy,,False,Thu Nov 15 18:25:00 +0000 2012,129,269143982171385856
7,SocialFlow,Talks on Telecommunications Treaty Falter http://t.co/xsjHaRY3,,False,Thu Dec 13 12:01:40 +0000 2012,30,279194372451487744
15,SocialFlow,"Books of The Times: ‘The Insurgents,’ About David Petraeus, by Fred Kaplan http://t.co/bdBjiBi6",,False,Thu Dec 27 01:40:00 +0000 2012,39,284111354313457664
7,SocialFlow,"Now Touring, the Debt Duo, Simpson-Bowles http://t.co/5QNX8OUN",,False,Wed Nov 28 11:38:35 +0000 2012,18,273752746228871168
9,SocialFlow,Congressional Memo: Fiscal Crisis Impasse Long in the Making http://t.co/lQzo13RJ,,False,Mon Dec 31 09:45:45 +0000 2012,33,285683152133951488
43,SocialFlow,MoMA Gains Treasure That Metropolitan Museum of Art Also Coveted http://t.co/2jPMhlxP,,False,Wed Nov 28 11:38:35 +0000 2012,104,273752748162437120
34,SocialFlow,Unlikely Model for H.I.V. Prevention: Adult Film Industry http://t.co/bIsykbw8,,False,Tue Nov 06 12:05:02 +0000 2012,86,265786868329758720
28,SocialFlow,Alarm as China Issues Rules for Disputed Area http://t.co/a0QOjUvL,,False,Sun Dec 02 07:05:23 +0000 2012,54,275133546400727040
15,SocialFlow,"In Private Manning Case, Jailers Become the Accused http://t.co/sOhY82kY",,False,Sat Dec 08 03:46:24 +0000 2012,36,277257795965960192
12,SocialFlow,"In Ohio, 2 Campaigns Offer a Study in Contrasts http://t.co/uupFFKF1",,False,Sun Nov 04 10:39:53 +0000 2012,46,265040664180445185
32,SocialFlow,Republicans Grapple for Answers After Loss http://t.co/XFpaEvDQ,,False,Wed Nov 07 15:10:37 +0000 2012,91,266195960974147585
89,SocialFlow,The most memorable NYT front pages from 2012: http://t.co/GJsuuIsF,,False,Mon Dec 31 22:04:44 +0000 2012,158,285869122879897600
18,SocialFlow,Capital Ideas: The Cliff Is a Hard Place to Compromise http://t.co/3CSBZqiL,,False,Sun Nov 11 10:40:22 +0000 2012,37,267577502287937536
47,SocialFlow,Man Pleads Guilty to Illegally Importing Dinosaur Skeleton http://t.co/x31wc624,,False,Fri Dec 28 03:23:16 +0000 2012,122,284499732989112320
17,SocialFlow,United States Suspends BP From New Contracts http://t.co/4Abp8pUM,,False,Wed Nov 28 16:38:29 +0000 2012,104,273828217129934848
16,SocialFlow,"In Cairo Crisis, Unheard Voice From the Poor http://t.co/WiCMhN3a",,False,Fri Dec 14 10:15:43 +0000 2012,50,279530098141569025
99,SocialFlow,"After Newtown, where are the humanists? http://t.co/7Re5KBAX",,False,Sat Dec 29 04:27:07 +0000 2012,141,284878186167291905
12,SocialFlow,Bangladesh Factory Fire Caused by Gross Negligence http://t.co/BfUUMaPC,,False,Mon Dec 17 21:06:33 +0000 2012,54,280781049611567104
16,SocialFlow,Obama to Accept Corporate Donations for 2013 Inaugural Events http://t.co/uzf7N9f1,,False,Sat Dec 08 03:46:24 +0000 2012,55,277257798105063424
29,SocialFlow,"Opportunity, NASA's other Mars rover, has been exploring an intriguing spot in its old age:  http://t.co/pxdijkZj",,False,Tue Dec 11 04:46:04 +0000 2012,75,278359975162691587
22,SocialFlow,Syrian Rebels Tied to Al Qaeda Play Key Role in War http://t.co/5BPXIJn6,,False,Sun Dec 09 09:06:39 +0000 2012,56,277700779563954176
4,SocialFlow,"Theater Review: ‘Golden Boy,’ Directed by Bartlett Sher http://t.co/7PdivKHF",,False,Fri Dec 07 07:58:14 +0000 2012,22,276958783681478656
10,SocialFlow,Installation Problems Seen in American Airlines’ Loose Seats http://t.co/0fwJbms0,,False,Sat Nov 24 01:09:00 +0000 2012,54,272144755264208896
0,TweetDeck,@lisalisauvanni Thanks. We appreciate it.,lisalisauvanni,False,Fri Nov 02 04:16:02 +0000 2012,5,264219291635818496
16,SocialFlow,Jets Fire General Manager Mike Tannenbaum http://t.co/PgrRkiRq,,False,Mon Dec 31 15:04:13 +0000 2012,70,285763294915067904
12,SocialFlow,Hurricane Sandy Alters Mayoral Campaigns in N.Y.C. http://t.co/pyH2QliV,,False,Thu Dec 06 06:26:59 +0000 2012,25,276573433503047680
124,SocialFlow,"Ecstasy, a ""party drug,"" may help the brain cope with trauma: http://t.co/8D7veMN8",,False,Tue Nov 20 16:26:13 +0000 2012,300,270926028552167424
12,SocialFlow,Lens Blog: Marieke ten Wolde's Photos of a Changing Tibet http://t.co/FvxxSctq,,False,Tue Dec 11 16:02:33 +0000 2012,32,278530218208141312
5,SocialFlow,House Moves Toward Vote on Boehner’s Backup Plan http://t.co/k58TOMp7,,False,Thu Dec 20 19:34:52 +0000 2012,24,281845139608064000
6,SocialFlow,Gen. Carter F. Ham Details Al Qaeda Influence in Mali http://t.co/t9XHt8Su,,False,Tue Dec 04 03:04:08 +0000 2012,28,275797607564054528
11,SocialFlow,A Thanksgiving Table for 40 http://t.co/0gsKao8Z,,False,Mon Nov 19 19:03:53 +0000 2012,23,270603319188267009
20,SocialFlow,Philadelphia District May Close 37 Schools http://t.co/MGmW7V5r,,False,Sun Dec 30 21:48:04 +0000 2012,96,285502539091308544
129,SocialFlow,A Breakthrough Against Leukemia Using Altered T-Cells http://t.co/Bxnh7Dj6,,False,Sun Dec 09 23:38:15 +0000 2012,406,277920121870245892
8,SocialFlow,City Room: Osborne Apartments Official Toasted for Work as Crane Boom Dangled http://t.co/C7dkmLrR,,False,Wed Nov 14 01:16:15 +0000 2012,26,268522698982961152
4,SocialFlow,The Caucus: Boehner Digs In on Opposition to Tax Hikes for Wealthy http://t.co/D9CDuKru,,False,Fri Nov 09 20:03:28 +0000 2012,4,266994433705267200
35,SocialFlow,False Posts on Facebook Undermine Its Credibility http://t.co/1vmT2WwT,,False,Tue Nov 13 02:27:19 +0000 2012,90,268178195998720000
11,SocialFlow,Iran’s Fordow Nuclear Complex Reaches Capacity http://t.co/VuqfnZpU,,False,Fri Nov 16 23:48:06 +0000 2012,52,269587679191130112
36,SocialFlow,"For Young Volunteers, Realism Is Trumping Idealism of ‘08 http://t.co/i9ZQMjpe",,False,Thu Nov 01 02:37:20 +0000 2012,66,263832062283366401
300,SocialFlow,"The front page of Sunday's New York Times, Dec. 16, 2012: http://t.co/nOojY4yk",,False,Sun Dec 16 12:31:08 +0000 2012,1393,280288948918558720
12,SocialFlow,Video: Muslims and Buddhists clash in western Myanmar http://t.co/R9zoeu1e,,False,Fri Nov 30 17:15:20 +0000 2012,43,274562266626658305
153,SocialFlow,"The most striking photos from three days of destruction, frustration and recovery: http://t.co/MiWE0sh6",,False,Fri Nov 02 02:37:03 +0000 2012,387,264194381551136768
